Value.ElapsedTime,Value.PourHeight,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.TimeTask,Value.Score
7635,,,2022-10-20 10:54:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7635,,,2022-10-20 10:54:38 AM,EverydayTaskData,,,RightControllerPosition,0.37225303053855896,0.02258382737636566,0.2799026370048523,,
7719,,,2022-10-20 10:54:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7719,,,2022-10-20 10:54:38 AM,EverydayTaskData,,,RightControllerPosition,0.37024959921836853,0.021758798509836197,0.2807852327823639,,
7803,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7803,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,RightControllerPosition,0.36981046199798584,0.0209566168487072,0.2808775305747986,,
7886,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7886,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,RightControllerPosition,0.3690875768661499,0.019282326102256775,0.2808680236339569,,
7969,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7969,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,RightControllerPosition,0.3667716085910797,0.016310222446918488,0.28100624680519104,,
8053,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8053,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,RightControllerPosition,0.3653293550014496,0.015949929133057594,0.28132760524749756,,
8137,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8137,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,RightControllerPosition,0.36221083998680115,0.01470412127673626,0.2826322317123413,,
8220,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8220,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,RightControllerPosition,0.3575925827026367,0.01642758958041668,0.2826870381832123,,
8303,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8303,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,RightControllerPosition,0.3556927740573883,0.016540754586458206,0.2839384078979492,,
8386,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8386,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,RightControllerPosition,0.35303810238838196,0.015126391313970089,0.28475770354270935,,
8469,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8469,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,RightControllerPosition,0.35198974609375,0.015038130804896355,0.2854280173778534,,
8554,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8554,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,RightControllerPosition,0.3514021337032318,0.015442495234310627,0.2858242392539978,,
8637,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8637,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,RightControllerPosition,0.3497096002101898,0.01515871286392212,0.28621822595596313,,
8720,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8720,,,2022-10-20 10:54:39 AM,EverydayTaskData,,,RightControllerPosition,0.3490055203437805,0.015011115930974483,0.2870401442050934,,
8785,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8785,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,RightControllerPosition,0.3492342233657837,0.014488854445517063,0.28744223713874817,,
8869,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8869,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,RightControllerPosition,0.35008975863456726,0.013662995770573616,0.2883555293083191,,
8952,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8952,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,RightControllerPosition,0.3502599000930786,0.014556359499692917,0.28920912742614746,,
9036,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9036,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,RightControllerPosition,0.34834161400794983,0.014331313781440258,0.2906216084957123,,
9120,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9120,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,RightControllerPosition,0.34642693400382996,0.014967376366257668,0.29130348563194275,,
9203,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9203,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,RightControllerPosition,0.344746857881546,0.014991039410233498,0.29215750098228455,,
9287,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9287,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,RightControllerPosition,0.34322112798690796,0.015640495344996452,0.2932470738887787,,
9374,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9374,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,RightControllerPosition,0.3406878411769867,0.016766145825386047,0.29371097683906555,,
9458,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9458,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,RightControllerPosition,0.3405892550945282,0.0158078633248806,0.29455772042274475,,
9541,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9541,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,RightControllerPosition,0.33922451734542847,0.01793263480067253,0.29430657625198364,,
9625,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9625,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,RightControllerPosition,0.33857378363609314,0.017774196341633797,0.2943396270275116,,
9708,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9708,,,2022-10-20 10:54:40 AM,EverydayTaskData,,,RightControllerPosition,0.33888542652130127,0.017221206799149513,0.29530438780784607,,
9793,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9793,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,RightControllerPosition,0.33755210041999817,0.01764928549528122,0.2958429753780365,,
9875,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9875,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,RightControllerPosition,0.3370664119720459,0.01603511907160282,0.29695814847946167,,
9960,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9960,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,RightControllerPosition,0.33645880222320557,0.016649387776851654,0.2973615229129791,,
10043,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10043,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,RightControllerPosition,0.3353078365325928,0.01552130188792944,0.29816699028015137,,
10127,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10127,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,RightControllerPosition,0.3327622711658478,0.014773180708289146,0.2982237637042999,,
10210,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10210,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,RightControllerPosition,0.3318905234336853,0.015560039319097996,0.29870930314064026,,
10294,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10294,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,RightControllerPosition,0.3299432694911957,0.01751680299639702,0.29812413454055786,,
10377,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10377,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,RightControllerPosition,0.3295309841632843,0.019432304427027702,0.2989997863769531,,
10461,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10461,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,RightControllerPosition,0.3273558020591736,0.019302019849419594,0.30017727613449097,,
10544,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10544,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,RightControllerPosition,0.3248429000377655,0.018127238377928734,0.3024575114250183,,
10628,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10628,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,RightControllerPosition,0.3210369646549225,0.017520681023597717,0.30400192737579346,,
10712,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10712,,,2022-10-20 10:54:41 AM,EverydayTaskData,,,RightControllerPosition,0.3200470209121704,0.01720448024570942,0.30491745471954346,,
10795,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10795,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,RightControllerPosition,0.3185444176197052,0.01761585846543312,0.3067995607852936,,
10865,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10865,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,RightControllerPosition,0.3189770579338074,0.01746566966176033,0.30785849690437317,,
10949,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10949,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,RightControllerPosition,0.320125550031662,0.016254521906375885,0.3084210157394409,,
11033,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11033,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,RightControllerPosition,0.32056504487991333,0.015357010997831821,0.3083341121673584,,
11116,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11116,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,RightControllerPosition,0.318889856338501,0.017359621822834015,0.30698737502098083,,
11199,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11199,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,RightControllerPosition,0.3187168836593628,0.017886487767100334,0.3059990704059601,,
11283,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11283,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,RightControllerPosition,0.31883594393730164,0.018208470195531845,0.3053026497364044,,
11366,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11366,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,RightControllerPosition,0.3222731649875641,0.01598212495446205,0.30429112911224365,,
11450,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11450,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,RightControllerPosition,0.32516977190971375,0.0135580999776721,0.3031073212623596,,
11533,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11533,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,RightControllerPosition,0.3263728618621826,0.013040758669376373,0.3025679886341095,,
11617,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11617,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,RightControllerPosition,0.3272348642349243,0.012004440650343895,0.3028615415096283,,
11701,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11701,,,2022-10-20 10:54:42 AM,EverydayTaskData,,,RightControllerPosition,0.3281741440296173,0.011356953531503677,0.30279797315597534,,
11784,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11784,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,RightControllerPosition,0.3302783966064453,0.011007553897798061,0.30247101187705994,,
11868,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11868,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,RightControllerPosition,0.33376163244247437,0.01188221387565136,0.3019165098667145,,
11952,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11952,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,RightControllerPosition,0.3342828154563904,0.014261840842664242,0.300670862197876,,
12035,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12035,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,RightControllerPosition,0.3335690498352051,0.016324710100889206,0.30053624510765076,,
12118,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12118,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,RightControllerPosition,0.3324263393878937,0.01668843813240528,0.3012128472328186,,
12202,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12202,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,RightControllerPosition,0.33259379863739014,0.017082860693335533,0.302307665348053,,
12286,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12286,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,RightControllerPosition,0.33166682720184326,0.018553810194134712,0.30196237564086914,,
12369,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12369,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,RightControllerPosition,0.33282753825187683,0.020763905718922615,0.30210080742836,,
12452,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12452,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,RightControllerPosition,0.33470839262008667,0.026582209393382072,0.3021160066127777,,
12535,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12535,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,RightControllerPosition,0.33497828245162964,0.03489018231630325,0.3017261326313019,,
12618,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12618,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,RightControllerPosition,0.3328385353088379,0.04082693159580231,0.30076250433921814,,
12702,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12702,,,2022-10-20 10:54:43 AM,EverydayTaskData,,,RightControllerPosition,0.3318895101547241,0.045291442424058914,0.3002784550189972,,
12786,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12786,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,RightControllerPosition,0.33025333285331726,0.05173257365822792,0.2992972731590271,,
12869,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12869,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,RightControllerPosition,0.33064836263656616,0.05183915048837662,0.29975277185440063,,
12953,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12953,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,RightControllerPosition,0.33151376247406006,0.053902432322502136,0.2998257875442505,,
13020,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13020,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,RightControllerPosition,0.3322657346725464,0.05956064164638519,0.29921701550483704,,
13104,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13104,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,RightControllerPosition,0.3334762156009674,0.06607886403799057,0.29823580384254456,,
13187,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13187,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,RightControllerPosition,0.3336675465106964,0.07152742892503738,0.29685544967651367,,
13270,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13270,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,RightControllerPosition,0.3345792889595032,0.07589508593082428,0.29586684703826904,,
13354,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13354,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,RightControllerPosition,0.3339605927467346,0.08132492005825043,0.294843465089798,,
13438,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13438,,,2022-10-20 10:54:44 AM,EverydayTaskData,,,RightControllerPosition,0.3339172899723053,0.08600901812314987,0.2950464189052582,,
